
---- START at 2025-05-30 03:48:19, Remain=5339/5339 ----
[58/5339] ADAXIO_clean Done. TimeForThis=148.5s, Completed=44/5339, ETA=2025-05-30 15:19:56
[62/5339] ADOBAX_charged Done. TimeForThis=97.0s, Completed=45/5339, ETA=2025-05-30 15:15:17
[63/5339] ADOBEB_charged Done. TimeForThis=98.3s, Completed=46/5339, ETA=2025-05-30 15:03:12
[64/5339] ADOBIF_clean Done. TimeForThis=91.2s, Completed=47/5339, ETA=2025-05-30 14:51:26
[61/5339] ADIQEL_clean Done. TimeForThis=121.8s, Completed=48/5339, ETA=2025-05-30 14:54:35
[46/5339] ADASIJ_clean Done. TimeForThis=255.4s, Completed=49/5339, ETA=2025-05-30 14:54:10
[65/5339] ADOBOL_charged Done. TimeForThis=96.1s, Completed=50/5339, ETA=2025-05-30 14:47:21
[67/5339] ADOCEC_clean Done. TimeForThis=89.6s, Completed=51/5339, ETA=2025-05-30 14:51:20
[66/5339] ADOBUR_charged Done. TimeForThis=97.9s, Completed=52/5339, ETA=2025-05-30 14:45:37
[69/5339] ADODII_clean Done. TimeForThis=85.8s, Completed=53/5339, ETA=2025-05-30 14:45:24
[70/5339] ADODOO_clean Done. TimeForThis=85.2s, Completed=54/5339, ETA=2025-05-30 14:37:02
[71/5339] ADODUU_clean Done. TimeForThis=85.3s, Completed=55/5339, ETA=2025-05-30 14:34:46
[44/5339] ADASAB_charged Done. TimeForThis=303.8s, Completed=56/5339, ETA=2025-05-30 14:44:57
[79/5339] AFIPAH_clean Done. TimeForThis=86.9s, Completed=57/5339, ETA=2025-05-30 15:10:48
[78/5339] AFENEE_clean Done. TimeForThis=97.1s, Completed=58/5339, ETA=2025-05-30 15:12:35
[68/5339] ADODAA_charged Done. TimeForThis=169.5s, Completed=59/5339, ETA=2025-05-30 15:22:06
[80/5339] AFITEP_clean Done. TimeForThis=102.8s, Completed=60/5339, ETA=2025-05-30 15:13:48
[77/5339] AFEKAX_clean Done. TimeForThis=116.3s, Completed=61/5339, ETA=2025-05-30 15:04:48
[75/5339] ADUWON_clean Done. TimeForThis=143.8s, Completed=62/5339, ETA=2025-05-30 15:22:49
[81/5339] AFITUF_clean Done. TimeForThis=126.8s, Completed=63/5339, ETA=2025-05-30 15:25:18
[50/5339] ADATEG_manual Done. TimeForThis=357.3s, Completed=64/5339, ETA=2025-05-30 15:14:30
[84/5339] AFOQUI_clean Done. TimeForThis=112.4s, Completed=65/5339, ETA=2025-05-30 15:08:04
[85/5339] AFOTOF_clean Done. TimeForThis=111.5s, Completed=66/5339, ETA=2025-05-30 15:06:18
[86/5339] AFOTUL_clean Done. TimeForThis=112.5s, Completed=67/5339, ETA=2025-05-30 15:00:35
[87/5339] AFOVAT_clean Done. TimeForThis=110.5s, Completed=68/5339, ETA=2025-05-30 14:55:48
[76/5339] AFEJOK_ion_b Done. TimeForThis=172.9s, Completed=69/5339, ETA=2025-05-30 14:52:20
[88/5339] AFOVEX_clean Done. TimeForThis=113.1s, Completed=70/5339, ETA=2025-05-30 14:57:21
[93/5339] AFOYIE_clean Done. TimeForThis=83.6s, Completed=71/5339, ETA=2025-05-30 15:14:16
[89/5339] AFOVIB_clean Done. TimeForThis=111.7s, Completed=72/5339, ETA=2025-05-30 15:06:42
[90/5339] AFOVOH_clean Done. TimeForThis=112.2s, Completed=73/5339, ETA=2025-05-30 15:08:48
[92/5339] AFOYEB_clean Done. TimeForThis=101.3s, Completed=74/5339, ETA=2025-05-30 15:05:59
[98/5339] AGABIU_clean Done. TimeForThis=61.9s, Completed=75/5339, ETA=2025-05-30 14:58:19
[97/5339] AFUPEX_clean Done. TimeForThis=80.0s, Completed=76/5339, ETA=2025-05-30 15:03:23
[99/5339] AGARUW_clean Done. TimeForThis=97.2s, Completed=77/5339, ETA=2025-05-30 15:25:38
[101/5339] AGIMOU_clean Done. TimeForThis=92.0s, Completed=78/5339, ETA=2025-05-30 15:20:41
[100/5339] AGESIP_clean Done. TimeForThis=112.5s, Completed=79/5339, ETA=2025-05-30 15:29:35
[106/5339] AGOVOJ_clean Done. TimeForThis=61.6s, Completed=80/5339, ETA=2025-05-30 15:23:42
[105/5339] AGONEQ_clean Done. TimeForThis=79.5s, Completed=81/5339, ETA=2025-05-30 15:28:52
[39/5339] ACUJOZ_manual Done. TimeForThis=532.7s, Completed=82/5339, ETA=2025-05-30 15:23:23
[82/5339] AFIXAO_clean Done. TimeForThis=274.4s, Completed=83/5339, ETA=2025-05-30 15:19:31
[107/5339] AGUBUA_clean Done. TimeForThis=91.8s, Completed=84/5339, ETA=2025-05-30 15:23:48
[83/5339] AFIXES_clean Done. TimeForThis=278.3s, Completed=85/5339, ETA=2025-05-30 15:17:28
[104/5339] AGONAM_clean Done. TimeForThis=115.0s, Completed=86/5339, ETA=2025-05-30 15:15:15
[74/5339] ADUWIH_clean Done. TimeForThis=341.6s, Completed=87/5339, ETA=2025-05-30 15:20:57
[91/5339] AFOYAW_clean Done. TimeForThis=221.3s, Completed=88/5339, ETA=2025-05-30 15:17:12
[2/5339] ABAYIO_clean Done. TimeForThis=689.9s, Completed=89/5339, ETA=2025-05-30 15:18:08
[94/5339] AFOYOK_clean Done. TimeForThis=206.3s, Completed=90/5339, ETA=2025-05-30 15:10:41
[96/5339] AFUKIX_clean Done. TimeForThis=205.0s, Completed=91/5339, ETA=2025-05-30 15:11:24
[109/5339] AGUWUV_clean Done. TimeForThis=105.5s, Completed=92/5339, ETA=2025-05-30 15:13:58
[3/5339] ABAYOU_clean Done. TimeForThis=713.7s, Completed=93/5339, ETA=2025-05-30 15:11:11
[7/5339] ABETIN_clean Done. TimeForThis=718.0s, Completed=94/5339, ETA=2025-05-30 15:07:58
[110/5339] AHAMAY_clean Done. TimeForThis=118.6s, Completed=95/5339, ETA=2025-05-30 15:07:55
[112/5339] AHEQAH_clean Done. TimeForThis=104.8s, Completed=96/5339, ETA=2025-05-30 15:04:59
[117/5339] AHOKAJ_clean Done. TimeForThis=96.5s, Completed=97/5339, ETA=2025-05-30 15:20:42
[95/5339] AFUKET_clean Done. TimeForThis=270.2s, Completed=98/5339, ETA=2025-05-30 15:21:41
[118/5339] AHOKIR01_clean Done. TimeForThis=109.6s, Completed=99/5339, ETA=2025-05-30 15:23:36
[120/5339] AHOKOX_clean Done. TimeForThis=94.6s, Completed=100/5339, ETA=2025-05-30 15:18:41
[119/5339] AHOKIR_clean Done. TimeForThis=99.0s, Completed=101/5339, ETA=2025-05-30 15:12:10
[103/5339] AGOFEJ_clean Done. TimeForThis=249.9s, Completed=102/5339, ETA=2025-05-30 15:23:47
[128/5339] AJOTEY_clean Done. TimeForThis=69.7s, Completed=103/5339, ETA=2025-05-30 15:19:12
[54/5339] ADAVAE_clean Done. TimeForThis=645.0s, Completed=104/5339, ETA=2025-05-30 15:20:26
[52/5339] ADATOQ_clean Done. TimeForThis=655.9s, Completed=105/5339, ETA=2025-05-30 15:16:23
[123/5339] AHUTIH01_clean Done. TimeForThis=120.1s, Completed=106/5339, ETA=2025-05-30 15:15:35
[124/5339] AHUTIH_clean Done. TimeForThis=110.9s, Completed=107/5339, ETA=2025-05-30 15:10:06
[116/5339] AHOBEG_clean Done. TimeForThis=165.7s, Completed=108/5339, ETA=2025-05-30 15:05:46
[56/5339] ADAVIM_clean Done. TimeForThis=635.9s, Completed=109/5339, ETA=2025-05-30 14:59:43
[53/5339] ADATUW_clean Done. TimeForThis=671.4s, Completed=110/5339, ETA=2025-05-30 15:02:24
[55/5339] ADAVEI_clean Done. TimeForThis=662.4s, Completed=111/5339, ETA=2025-05-30 15:03:15
[122/5339] AHUFIU_clean Done. TimeForThis=164.6s, Completed=112/5339, ETA=2025-05-30 15:07:25
[43/5339] ADARAA_clean Done. TimeForThis=748.6s, Completed=113/5339, ETA=2025-05-30 15:03:46
[113/5339] AHINIP_clean Done. TimeForThis=222.6s, Completed=114/5339, ETA=2025-05-30 14:59:49
[125/5339] AJAKON_clean Done. TimeForThis=155.0s, Completed=115/5339, ETA=2025-05-30 15:00:27
[126/5339] AJAYIT_clean Done. TimeForThis=158.9s, Completed=116/5339, ETA=2025-05-30 15:00:56
[130/5339] AJOXAA_clean Done. TimeForThis=125.4s, Completed=117/5339, ETA=2025-05-30 15:04:26
[137/5339] AKUHOD01_clean Done. TimeForThis=78.4s, Completed=118/5339, ETA=2025-05-30 14:59:43
[138/5339] AKUHOD_clean Done. TimeForThis=78.0s, Completed=119/5339, ETA=2025-05-30 14:58:49
[141/5339] ALALUU01_clean Done. TimeForThis=79.6s, Completed=120/5339, ETA=2025-05-30 14:57:13
[132/5339] AKEDIF_clean Done. TimeForThis=126.8s, Completed=121/5339, ETA=2025-05-30 14:52:09
[135/5339] AKOHEO_clean Done. TimeForThis=104.5s, Completed=122/5339, ETA=2025-05-30 14:47:49
[142/5339] ALALUU_clean Done. TimeForThis=72.4s, Completed=123/5339, ETA=2025-05-30 14:43:32
[108/5339] AGUVOO_charged Done. TimeForThis=331.0s, Completed=124/5339, ETA=2025-05-30 14:39:37
[131/5339] AJUNOK_clean Done. TimeForThis=134.4s, Completed=125/5339, ETA=2025-05-30 14:34:40
[111/5339] AHEBAS_clean Done. TimeForThis=294.4s, Completed=126/5339, ETA=2025-05-30 14:35:54
[139/5339] AKUKUO_clean Done. TimeForThis=106.7s, Completed=127/5339, ETA=2025-05-30 14:37:29
[143/5339] ALAMUW_clean Done. TimeForThis=98.1s, Completed=128/5339, ETA=2025-05-30 14:41:50
[114/5339] AHIYOH_clean Done. TimeForThis=304.0s, Completed=129/5339, ETA=2025-05-30 14:39:49
[29/5339] ACODAZ_clean Done. TimeForThis=947.1s, Completed=130/5339, ETA=2025-05-30 14:36:37
[27/5339] ACOCOM_clean Done. TimeForThis=948.1s, Completed=131/5339, ETA=2025-05-30 14:32:20
[28/5339] ACOCUS_clean Done. TimeForThis=952.2s, Completed=132/5339, ETA=2025-05-30 14:30:14
[129/5339] AJOVEB_clean Done. TimeForThis=217.1s, Completed=133/5339, ETA=2025-05-30 14:38:34
[121/5339] AHOZAA_clean Done. TimeForThis=297.9s, Completed=134/5339, ETA=2025-05-30 14:44:19
[148/5339] ALEQIT_clean Done. TimeForThis=117.4s, Completed=135/5339, ETA=2025-05-30 14:43:38
[153/5339] ALIXAU_clean_h Done. TimeForThis=96.8s, Completed=136/5339, ETA=2025-05-30 14:42:14
[102/5339] AGIREP_clean Done. TimeForThis=474.7s, Completed=137/5339, ETA=2025-05-30 14:38:29
[144/5339] ALANAD_clean Done. TimeForThis=146.8s, Completed=138/5339, ETA=2025-05-30 14:34:08
[156/5339] ALOLES_ion_b Done. TimeForThis=96.3s, Completed=139/5339, ETA=2025-05-30 14:31:01
[155/5339] ALIXUP_clean Done. TimeForThis=107.3s, Completed=140/5339, ETA=2025-05-30 14:32:09
[152/5339] ALIPEQ_clean Done. TimeForThis=118.3s, Completed=141/5339, ETA=2025-05-30 14:32:17
[154/5339] ALIXOJ_clean Done. TimeForThis=119.5s, Completed=142/5339, ETA=2025-05-30 14:29:48
[140/5339] ALAHUS_clean Done. TimeForThis=203.2s, Completed=143/5339, ETA=2025-05-30 14:26:26
[159/5339] ALOLIY_clean Done. TimeForThis=113.3s, Completed=144/5339, ETA=2025-05-30 14:30:51
[134/5339] AKOBAF_clean Done. TimeForThis=246.0s, Completed=145/5339, ETA=2025-05-30 14:28:30
[151/5339] ALIFUY_clean Done. TimeForThis=158.7s, Completed=146/5339, ETA=2025-05-30 14:31:31
[163/5339] ALUJIB_clean Done. TimeForThis=113.7s, Completed=147/5339, ETA=2025-05-30 14:31:04
[162/5339] ALUJEX_clean Done. TimeForThis=115.3s, Completed=148/5339, ETA=2025-05-30 14:27:07
[164/5339] ALUJOH_clean Done. TimeForThis=111.2s, Completed=149/5339, ETA=2025-05-30 14:23:25
[145/5339] ALEJAE_clean Done. TimeForThis=222.5s, Completed=150/5339, ETA=2025-05-30 14:29:08
[170/5339] ALULID_clean Done. TimeForThis=80.6s, Completed=151/5339, ETA=2025-05-30 14:26:01
[165/5339] ALUKIC_clean Done. TimeForThis=117.1s, Completed=152/5339, ETA=2025-05-30 14:25:49
[166/5339] ALUKOI_clean Done. TimeForThis=114.7s, Completed=153/5339, ETA=2025-05-30 14:29:35
[169/5339] ALULEZ_clean Done. TimeForThis=106.2s, Completed=154/5339, ETA=2025-05-30 14:28:05
[167/5339] ALUKUO_clean Done. TimeForThis=113.6s, Completed=155/5339, ETA=2025-05-30 14:24:16
[127/5339] AJIGIL_clean Done. TimeForThis=383.5s, Completed=156/5339, ETA=2025-05-30 14:20:57
[168/5339] ALULAV_clean Done. TimeForThis=114.4s, Completed=157/5339, ETA=2025-05-30 14:19:36
[136/5339] AKOXIJ_clean Done. TimeForThis=316.7s, Completed=158/5339, ETA=2025-05-30 14:22:14
[176/5339] AMEJOS_charged Done. TimeForThis=104.8s, Completed=159/5339, ETA=2025-05-30 14:28:53
[146/5339] ALEJEI_clean Done. TimeForThis=291.0s, Completed=160/5339, ETA=2025-05-30 14:28:36
[174/5339] AMAFOK_clean Done. TimeForThis=128.2s, Completed=161/5339, ETA=2025-05-30 14:24:59
[147/5339] ALEJIM_clean Done. TimeForThis=290.7s, Completed=162/5339, ETA=2025-05-30 14:25:07
[161/5339] ALONEV_clean Done. TimeForThis=226.5s, Completed=163/5339, ETA=2025-05-30 14:27:33
[181/5339] AMIWID_clean Done. TimeForThis=121.6s, Completed=164/5339, ETA=2025-05-30 14:31:17
[182/5339] AMIWOJ_clean Done. TimeForThis=124.9s, Completed=165/5339, ETA=2025-05-30 14:38:15
[183/5339] AMIWUP_clean Done. TimeForThis=123.8s, Completed=166/5339, ETA=2025-05-30 14:34:44
[184/5339] AMIXAW_clean Done. TimeForThis=124.8s, Completed=167/5339, ETA=2025-05-30 14:35:02
[188/5339] AMOFAK_clean Done. TimeForThis=114.8s, Completed=168/5339, ETA=2025-05-30 14:36:34
[185/5339] AMIXEA_clean Done. TimeForThis=125.2s, Completed=169/5339, ETA=2025-05-30 14:34:47
[190/5339] AMOZAE_clean Done. TimeForThis=104.7s, Completed=170/5339, ETA=2025-05-30 14:32:17
[187/5339] AMODUC_clean Done. TimeForThis=124.2s, Completed=171/5339, ETA=2025-05-30 14:29:24
[171/5339] ALURAB_clean Done. TimeForThis=236.5s, Completed=172/5339, ETA=2025-05-30 14:30:03
[172/5339] ALUREF_clean Done. TimeForThis=234.2s, Completed=173/5339, ETA=2025-05-30 14:29:47
[191/5339] AMUFAR_clean Done. TimeForThis=107.0s, Completed=174/5339, ETA=2025-05-30 14:28:23
[173/5339] ALURIJ_clean Done. TimeForThis=236.8s, Completed=175/5339, ETA=2025-05-30 14:27:36
[194/5339] AMUFOF_clean Done. TimeForThis=104.2s, Completed=176/5339, ETA=2025-05-30 14:27:09
[150/5339] ALICAA_clean Done. TimeForThis=376.0s, Completed=177/5339, ETA=2025-05-30 14:24:56
[158/5339] ALOLIX_charged Done. TimeForThis=350.6s, Completed=178/5339, ETA=2025-05-30 14:22:00
[73/5339] ADUROI_clean Done. TimeForThis=938.1s, Completed=179/5339, ETA=2025-05-30 14:18:41
[149/5339] ALIBUT_clean Done. TimeForThis=383.3s, Completed=180/5339, ETA=2025-05-30 14:17:18
[186/5339] AMIZIG_clean Done. TimeForThis=166.7s, Completed=181/5339, ETA=2025-05-30 14:14:35
[178/5339] AMILUE_clean Done. TimeForThis=223.7s, Completed=182/5339, ETA=2025-05-30 14:13:39
[157/5339] ALOLET_charged Done. TimeForThis=371.8s, Completed=183/5339, ETA=2025-05-30 14:10:37
[189/5339] AMOYOR_clean Done. TimeForThis=171.9s, Completed=184/5339, ETA=2025-05-30 14:10:06
[180/5339] AMIMEP_clean Done. TimeForThis=225.0s, Completed=185/5339, ETA=2025-05-30 14:07:35
[193/5339] AMUFIZ_clean Done. TimeForThis=136.4s, Completed=186/5339, ETA=2025-05-30 14:04:39
[177/5339] AMILOY_clean Done. TimeForThis=253.1s, Completed=187/5339, ETA=2025-05-30 14:05:09
[192/5339] AMUFEV_clean Done. TimeForThis=150.8s, Completed=188/5339, ETA=2025-05-30 14:04:36
[197/5339] AMUWUB_clean Done. TimeForThis=105.3s, Completed=189/5339, ETA=2025-05-30 14:05:17
[202/5339] ANENEN_clean Done. TimeForThis=87.5s, Completed=190/5339, ETA=2025-05-30 14:05:29
[199/5339] ANAWIX_clean Done. TimeForThis=106.5s, Completed=191/5339, ETA=2025-05-30 14:03:23
[203/5339] ANENIR_clean Done. TimeForThis=91.6s, Completed=192/5339, ETA=2025-05-30 14:01:43
[198/5339] AMUXAI_clean Done. TimeForThis=123.7s, Completed=193/5339, ETA=2025-05-30 14:01:20
[72/5339] ADOGEH_clean Done. TimeForThis=1007.6s, Completed=194/5339, ETA=2025-05-30 13:59:47
[179/5339] AMIMAL_clean Done. TimeForThis=275.0s, Completed=195/5339, ETA=2025-05-30 13:58:20
[211/5339] APACAX_clean Done. TimeForThis=70.5s, Completed=196/5339, ETA=2025-05-30 13:56:02
[206/5339] ANOMUM_clean Done. TimeForThis=90.2s, Completed=197/5339, ETA=2025-05-30 13:54:24
[207/5339] ANONAT_manual Done. TimeForThis=93.0s, Completed=198/5339, ETA=2025-05-30 13:55:08
[209/5339] ANUGIA_clean Done. TimeForThis=93.0s, Completed=199/5339, ETA=2025-05-30 13:56:09
[201/5339] ANEHEI_clean Done. TimeForThis=133.4s, Completed=200/5339, ETA=2025-05-30 13:53:57
[205/5339] ANOMOG_clean Done. TimeForThis=120.9s, Completed=201/5339, ETA=2025-05-30 13:53:56
[175/5339] AMAGAX_clean Done. TimeForThis=349.8s, Completed=202/5339, ETA=2025-05-30 13:54:09
[226/5339] APUPEH_clean Done. TimeForThis=43.5s, Completed=203/5339, ETA=2025-05-30 13:51:43
[220/5339] APEBED_clean Done. TimeForThis=82.6s, Completed=204/5339, ETA=2025-05-30 13:52:18
[200/5339] ANAWOD_clean Done. TimeForThis=172.0s, Completed=205/5339, ETA=2025-05-30 13:54:14
[215/5339] APAYUN_clean Done. TimeForThis=122.6s, Completed=206/5339, ETA=2025-05-30 13:54:05
[210/5339] ANUGOG_clean Done. TimeForThis=143.8s, Completed=207/5339, ETA=2025-05-30 13:55:01
[195/5339] AMUPOP_clean Done. TimeForThis=247.0s, Completed=208/5339, ETA=2025-05-30 13:54:56
[227/5339] AQALIO_clean Done. TimeForThis=83.3s, Completed=209/5339, ETA=2025-05-30 13:52:57
[228/5339] AQALOU_clean Done. TimeForThis=85.2s, Completed=210/5339, ETA=2025-05-30 13:51:38
[196/5339] AMUWIP_charged Done. TimeForThis=242.6s, Completed=211/5339, ETA=2025-05-30 13:50:22
[115/5339] AHIYUN_clean Done. TimeForThis=797.9s, Completed=212/5339, ETA=2025-05-30 13:53:50
[212/5339] APARAM_clean Done. TimeForThis=170.5s, Completed=213/5339, ETA=2025-05-30 13:51:03
[234/5339] AQETUM_clean Done. TimeForThis=69.6s, Completed=214/5339, ETA=2025-05-30 13:49:07
[231/5339] AQEQES_clean Done. TimeForThis=86.0s, Completed=215/5339, ETA=2025-05-30 13:46:30
[225/5339] APETAS_clean Done. TimeForThis=116.1s, Completed=216/5339, ETA=2025-05-30 13:43:53
[221/5339] APEBEE_clean Done. TimeForThis=135.9s, Completed=217/5339, ETA=2025-05-30 13:41:24
[232/5339] AQEQIW_clean Done. TimeForThis=88.2s, Completed=218/5339, ETA=2025-05-30 13:39:56
[216/5339] APAZAU_clean Done. TimeForThis=172.8s, Completed=219/5339, ETA=2025-05-30 13:40:57
[217/5339] APAZEY_clean Done. TimeForThis=174.2s, Completed=220/5339, ETA=2025-05-30 13:39:32
[218/5339] APAZIC_clean Done. TimeForThis=181.1s, Completed=221/5339, ETA=2025-05-30 13:39:58
[213/5339] APAYIB_clean Done. TimeForThis=198.6s, Completed=222/5339, ETA=2025-05-30 13:38:31
[238/5339] AQMAND01_clean Done. TimeForThis=75.5s, Completed=223/5339, ETA=2025-05-30 13:38:01
[214/5339] APAYOH_clean Done. TimeForThis=206.4s, Completed=224/5339, ETA=2025-05-30 13:38:23
[230/5339] AQEGUY_clean Done. TimeForThis=144.6s, Completed=225/5339, ETA=2025-05-30 13:39:30
[219/5339] APAZOI_clean Done. TimeForThis=199.0s, Completed=226/5339, ETA=2025-05-30 13:37:04
[229/5339] AQEFOS_clean Done. TimeForThis=158.9s, Completed=227/5339, ETA=2025-05-30 13:36:36
[239/5339] AQMAND_clean Done. TimeForThis=92.2s, Completed=228/5339, ETA=2025-05-30 13:35:07
[249/5339] AQOTIK_clean Done. TimeForThis=68.1s, Completed=229/5339, ETA=2025-05-30 13:36:47
[224/5339] APEBUU_clean Done. TimeForThis=198.3s, Completed=230/5339, ETA=2025-05-30 13:37:06
[160/5339] ALOLOD_charged Done. TimeForThis=581.9s, Completed=231/5339, ETA=2025-05-30 13:34:36
[236/5339] AQIXUU_clean Done. TimeForThis=138.4s, Completed=232/5339, ETA=2025-05-30 13:32:29
[208/5339] ANUGEW_clean Done. TimeForThis=290.8s, Completed=233/5339, ETA=2025-05-30 13:41:55
[222/5339] APEBII_clean Done. TimeForThis=256.3s, Completed=234/5339, ETA=2025-05-30 13:46:55
[241/5339] AQOLEZ_clean Done. TimeForThis=155.6s, Completed=235/5339, ETA=2025-05-30 13:44:58
[254/5339] AQUDAT_clean Done. TimeForThis=111.3s, Completed=236/5339, ETA=2025-05-30 13:45:28
[255/5339] AQUDEX_clean Done. TimeForThis=112.0s, Completed=237/5339, ETA=2025-05-30 13:45:14
[257/5339] AQUDOH_clean Done. TimeForThis=114.1s, Completed=238/5339, ETA=2025-05-30 13:49:52
[245/5339] AQOMAW_clean Done. TimeForThis=175.6s, Completed=239/5339, ETA=2025-05-30 13:50:52
[243/5339] AQOLOJ_clean Done. TimeForThis=192.9s, Completed=240/5339, ETA=2025-05-30 13:49:09
[250/5339] AQUCOF_clean Done. TimeForThis=172.7s, Completed=241/5339, ETA=2025-05-30 13:47:13
[260/5339] ARAFIJ_clean Done. TimeForThis=127.0s, Completed=242/5339, ETA=2025-05-30 13:47:51
[248/5339] AQOSEG_clean Done. TimeForThis=189.6s, Completed=243/5339, ETA=2025-05-30 13:47:08
[259/5339] ARAFEF_clean Done. TimeForThis=135.2s, Completed=244/5339, ETA=2025-05-30 13:44:56
[223/5339] APEBOO_clean Done. TimeForThis=315.9s, Completed=245/5339, ETA=2025-05-30 13:42:34
[253/5339] AQUDAS_clean Done. TimeForThis=172.1s, Completed=246/5339, ETA=2025-05-30 13:42:06
[133/5339] AKIXEZ_clean Done. TimeForThis=872.5s, Completed=247/5339, ETA=2025-05-30 13:42:17
[240/5339] AQODOA_clean Done. TimeForThis=236.6s, Completed=248/5339, ETA=2025-05-30 13:41:58
[265/5339] AROFAP_clean Done. TimeForThis=108.1s, Completed=249/5339, ETA=2025-05-30 13:42:24
